32.203958,-95.862406,Arby's - Closed
32.203958,-95.862406,Arby's - Closed
43.06383,-78.866143,Good Guys Pizza
34.361052,-80.067242,Taco Bell
30.535397,-87.356836,SUBWAY
38.601307,-90.406216,Blimpie
34.316271,-88.703727,Chick-fil-A
38.5319,-90.288196,Steak 'n Shake
41.673363,-83.719488,Wendy's
39.125204,-88.55811,Jimmy John's
39.199195,-85.951867,Culver's
30.180787,-81.701257,Wendy's
33.609456,-92.065487,SONIC Drive In
40.721101,-74.081235,Cluck-U Chicken
46.270201,-119.186038,SONIC Drive In
30.51772,-97.828739,Burger King
32.424901,-80.731536,SONIC Drive In
33.038166,-83.938809,Taco Bell
36.055197,-79.896118,Steak 'n Shake
40.195536,-85.386124,SUBWAY
45.436229,-122.573811,Charleys Philly Steaks
33.19279,-117.253128,Islands Restaurant
39.282019,-80.348658,McDonald's
39.282019,-80.348658,McDonald's
35.945645,-86.828258,Moe's Southwest Grill
39.99105,-75.135332,McDonald's
30.789737,-89.863618,McDonald's
26.37015,-80.202654,McDonald's
36.686954,-78.899399,Hardee's
39.555802,-119.784158,Arby's
41.852517,-72.661528,McDonalds
33.974298,-78.402258,Bojangles' Famous Chicken 'n Biscuits
41.944142,-88.773713,Jimmy John's
30.447701,-97.639516,McDonald's
30.458428,-84.363989,McDonalds
30.433627,-84.301441,McDonalds
33.872259,-118.266932,Fatburger
34.141612,-118.132046,Chipotle Mexican Grill
39.619718,-83.60163,Subway
43.756435,-87.713137,Toppers Pizza
41.835251,-87.944744,The Arch at McDonald's Campus Office Building
29.510698,-98.389067,Taco Bell
42.021553,-72.540413,Buona Vita
34.106053,-118.256232,Rick's Drive In Out
40.576463,-75.622234,Taco Bell
35.219836,-93.163892,McDonald's
38.99713,-76.922259,Taco Bell
39.271445,-74.580429,Johnson's Popcorn
33.904634,-84.605604,Wendy's
28.648799,-81.190599,SONIC Drive In
36.106162,-94.145696,KFC
35.650889,-97.745743,SONIC Drive In
40.838214,-96.705029,Burger King
29.785068,-95.46735,Subway
32.704867,-96.82811,McDonald's
28.815496,-97.857867,Dairy Queen
33.623704,-112.424774,SUBWAY
44.223635,-86.309578,Taco Bell
30.318225,-89.344355,Popeyes Chicken Biscuits
34.219182,-88.719546,Popeyes Louisiana Kitchen
45.504159,-122.43528,Burger King
44.477872,-73.212405,Boloco
42.29627,-83.87897,Arby's
32.902764,-97.195033,SONIC Drive In
33.437275,-112.065562,Jack in the Box
35.640721,-106.014288,SONIC Drive In
44.005312,-92.474869,McDonalds
28.37319,-80.700028,Arby's
43.007224,-87.967286,SONIC Drive In
43.007224,-87.967286,SONIC Drive In
39.550887,-74.736022,Burger King
36.792669,-76.120135,Taco Bell
28.069803,-82.361951,Wendy's
33.759608,-117.843584,El Pollo Loco
32.909148,-96.856516,Taco Bell
33.877909,-118.168233,Wingstop
33.335155,-111.756139,Jack in the Box
39.981863,-74.780123,McDonald's
42.045948,-87.88396,7-Eleven
29.481974,-98.542795,SONIC Drive In
34.149654,-118.106864,In-N-Out Burger
40.508373,-81.626913,McDonald's
40.508373,-81.626913,McDonald's
34.069616,-117.435214,McDonald's
44.705356,-67.463019,McDonald's
43.706776,-116.622205,Taco Time
33.767721,-116.95832,Wendy's
39.716568,-121.795763,McDonalds
42.988094,-87.920018,McDonald's
28.50945,-82.578472,Domino's Pizza
37.351887,-121.999765,Burger King
43.14731,-93.358897,Culver's
30.694868,-96.362345,Burger King
40.771909,-73.953074,Subway
37.560793,-122.011408,Carl's Jr.
43.597516,-84.808592,McDonalds
33.018994,-96.734134,McDonald's
42.62576,-71.359546,Popeyes Louisiana Kitchen
61.229535,-149.742225,McDonald's
42.200062,-72.60618,SUBWAY
43.016279,-83.517065,Jimmy John's
40.881359,-73.882583,McDonald's
34.288819,-118.434,Pizza Hut
43.046542,-89.349036,McDonalds
30.715828,-97.663819,Quiznos
32.915361,-96.520745,Taco Bueno
41.680626,-86.189796,Taco Bell
30.448117,-97.789305,KFC
29.703578,-95.641552,Jack in the Box
43.733438,-87.818729,Wolf's Dairy Queen
28.39871,-80.614983,Burger King
47.675695,-122.311625,Pizza Hut
38.745239,-77.08432,Popeyes
30.436452,-83.627501,Dairy Queen
33.964477,-81.38862,Domino's Pizza
38.188603,-83.478246,Domino's Pizza
29.056836,-95.573359,Domino's Pizza
36.144417,-115.137434,Taco Bell
34.136645,-117.208467,Domino's Pizza
32.844734,-96.770525,Jack in the Box
32.844734,-96.770525,Jack in the Box
38.371705,-85.757802,KFC
32.073019,-84.221918,Taco Bell
39.204705,-77.243891,7-Eleven
31.551954,-90.10787,Sonic Drive-In
37.32611,-79.50191,Papa John's Pizza
32.087414,-96.4714,Taco Bell
36.296587,-119.314095,Taco Bell
38.724358,-77.150234,Burger King
33.170149,-99.73325,Sonic Drive-In
29.375625,-98.461741,SONIC Drive In
40.387824,-111.87731,Taco Time
37.352155,-121.936642,Quiznos
34.298782,-83.827316,Sweet Magnolia's Cafe Bakery
39.883105,-86.265062,Hardee's / Red Burrito
33.789648,-118.312189,Pizza Hut
39.308904,-84.276957,McDonald's
29.498362,-98.703894,Pollo Tropical
36.041474,-115.189269,Jack in the Box
33.183494,-117.333068,Jack in the Box
37.924401,-122.383682,Great American Hamburger Pie Co
39.751095,-84.171501,Subway
41.154337,-87.878237,Jimmy John's
37.086838,-88.088922,McDonald's
43.54465,-96.75871,Golden Harvest Chinese Restaurant
42.267574,-88.979343,McDonald's
33.686748,-117.855728,The Flame Broiler
35.075613,-106.56874,KFC
39.357348,-82.9757,McDonald's
42.571938,-83.127365,Penn's Thai Cafe
32.667754,-114.443453,Burger King
40.053552,-83.05055,Firehouse Subs
41.320023,-81.348033,Pizza Hut
19.504168,-154.955041,Burger King
19.504168,-154.955041,Burger King
40.38628,-80.093105,McDonald's
40.38628,-80.093105,McDonald's
33.554227,-84.347536,Wendy's
33.129989,-117.067386,Rally's Hamburgers
37.836105,-85.93553,Long John Silver's / AW
32.235493,-95.228496,Mcdonalds Whitehouse
42.0816,-71.638278,Papa Gino's
36.204229,-81.666761,Cook Out
41.204719,-96.127743,Taco Bell
33.898915,-84.251369,Subway
35.051676,-85.310041,Panera Bread
30.324208,-81.404114,KFC
25.831756,-80.216247,KFC
25.831756,-80.216247,KFC
41.563837,-84.134158,KFC
40.711249,-73.854415,McDonald's
38.848311,-104.756988,Captain D's
42.378561,-89.823849,Subway
29.936985,-95.649162,Blimpie
36.158628,-115.164933,Wendy's
39.467795,-79.668284,Pizza Hut
35.901329,-78.89044,Captain D's
40.587469,-73.954371,Baskin-Robbins
42.733861,-90.477172,Jimmy John's
41.430495,-75.664696,Domino's Pizza
32.662344,-96.905868,Jack in the Box
32.476311,-80.968985,McDonald's
40.690328,-73.723623,Burger King/Popeyes
40.29623,-75.840569,KFC/Taco Bell
30.510602,-97.687872,Wendy's
33.871922,-117.941817,Carl's Jr / Green Burrito
38.879508,-77.399867,Domino's Pizza
36.866936,-76.284496,Taco Bell
35.493582,-97.510668,Sonic Drive-In
61.211375,-149.743723,Subway
38.213285,-85.588714,Taco Bell
42.437042,-84.925933,SUBWAY
42.429741,-87.937314,McDonald's
43.003898,-85.652444,SUBWAY
39.43182,-84.1928,Burger King
37.722459,-97.302257,SONIC Drive In
38.737953,-75.144203,Bob Evans Restaurant
36.073403,-79.791593,Quiznos
34.102242,-82.850218,Dairy Queen
39.526532,-104.766517,El Original
61.108263,-149.856618,Subway
41.665239,-86.110049,KFC
40.738784,-73.245157,Old Country Buffet
40.846474,-73.935891,Little Caesars Pizza
26.293074,-97.992806,McDonald's
42.482252,-82.945722,KFC
29.467927,-98.602174,Church's Chicken
42.185087,-122.671877,Taco Bell
43.023113,-83.732028,McDonalds
39.818897,-84.12678,SONIC Drive In
30.620342,-81.644024,Wendy's
35.194324,-111.657081,Jack in the Box
40.388531,-104.709745,Arbys
30.229498,-93.217807,Subway
26.19333,-80.258704,Chick-fil-A
33.493293,-112.287416,KFC
42.10202,-80.140725,KFC
35.905896,-79.051529,Quiznos
37.523204,-75.83216,KFC
37.338139,-79.522246,Blimpie
32.45256,-94.707124,SONIC Drive In
37.755722,-97.462498,Taco Bell
37.755722,-97.462498,Taco Bell
32.539153,-94.754768,Golden Chick
36.43654,-82.305923,Burger King
42.495367,-83.027204,Arby's
40.714918,-89.59432,McDonald's
31.89532,-102.335292,Fazoli's
36.807804,-119.85531,Sonic
33.745117,-117.817784,Los Cotijas Taco Shop
47.674386,-122.124009,Quiznos
34.282883,-118.767457,Quiznos
36.187346,-82.759943,McDonald's
44.007282,-92.452914,KFC
34.168352,-118.285477,El Pollo Loco
47.616818,-122.183382,Burger King
38.081129,-85.882865,White Castle
47.312964,-122.314274,Subway
34.139901,-84.503392,Wendy's
40.011584,-75.112833,Wendy's
45.977098,-112.508572,Subway
39.526201,-119.862173,Del Taco
39.526201,-119.862173,Del Taco
42.51392,-96.43288,Dairy Queen
41.473776,-90.4902,Hardees
42.1172,-88.0333,Photo's Hot Dogs
33.492978,-81.955005,Wendy's
39.912168,-86.135259,Taco Bell
41.874623,-88.339836,Chipotle Mexican Grill
37.778816,-100.015853,Wendy's
37.778816,-100.015853,Wendy's
33.591587,-96.193057,SONIC Drive In
33.69501,-117.827149,In-N-Out Burger
33.561177,-81.767052,Subway
29.61365,-95.446252,Popeyes Louisiana Kitchen
40.812364,-73.904463,Popeyes Louisiana Kitchen
25.716674,-80.345731,McDonalds
30.751253,-81.573844,Taco Bell
35.353447,-89.896846,KFC
33.945176,-118.351951,Burger King
41.794836,-80.947418,Mr Hero
35.087145,-106.586536,T-Mobile
40.375911,-111.8147,In-N-Out Burger
39.278974,-74.577996,McDonald's
40.32597,-79.839491,Subway
43.483805,-112.04502,SONIC Drive In
37.433131,-122.127777,7-Eleven
37.118597,-76.506158,Burger King
40.739569,-74.002058,Subway
31.743327,-98.944341,SONIC Drive In
40.40031,-80.55039,Burger King
43.684466,-92.991933,Wendy's
35.10727,-78.879354,Hardee's
46.220327,-119.787853,Taco Bell
38.349644,-77.055747,Five Guys
41.494583,-85.377035,SUBWAY
39.494257,-86.06435,Taco Bell
39.610991,-105.020653,McDonald's
45.255844,-122.705158,Burger King
35.826041,-78.565914,Papa John's Pizza
27.445149,-82.469639,McDonald's
35.818208,-82.538384,Hardee's
42.379349,-83.334038,Del Taco
31.13824,-83.442685,Taco Bell
40.665262,-111.939365,Arctic Circle
37.043533,-86.209434,Marathon
33.116343,-94.180814,McDonald's
34.013127,-84.563827,Jimmy Johns
33.611215,-112.151738,McDonald's
33.611215,-112.151738,McDonald's
35.26292,-120.677409,McDonald's
40.799378,-96.715623,Errandbug Fast Restaurant Delivery
42.302812,-71.337137,Papa Gino's
43.589884,-116.29132,SONIC Drive In
41.596143,-87.499692,McDonald's
36.226287,-119.337347,McDonald's
47.249949,-122.462719,Legendz
47.249949,-122.462719,Legendz
35.207853,-90.204615,KFC
38.446375,-90.373271,Lion's Choice
34.228789,-119.175479,Quiznos
42.173287,-70.881476,Taco Bell
42.173287,-70.881476,Taco Bell
27.574722,-99.472833,McDonald's
33.480788,-112.200853,Popeyes Louisiana Kitchen
33.305599,-111.862029,Wendy's
40.655954,-73.611026,Wendy's
26.274505,-80.208119,Wendy's
41.683016,-83.609815,Wendy's
41.683016,-83.609815,Wendy's
42.027445,-91.625206,Burger King
33.910865,-118.16094,Popeyes Louisiana Kitchen
34.602442,-118.149932,Firehouse Subs
36.06034,-95.920794,Quiznos
44.024985,-84.802236,Mcdonald's
30.186853,-85.770052,Subway
26.267809,-98.204225,McDonald's
27.836303,-82.786534,McDonald's
41.276645,-80.774575,McDonald's
35.274614,-94.478533,SONIC Drive In
32.349872,-110.975817,KFC
34.157462,-79.868445,Shell
40.158038,-83.09477,Wendy's
33.162475,-117.201023,Sonic Drive-In
30.50101,-90.48098,Adobe Cantina Salsa
38.875361,-121.296456,McDonald's
47.183343,-122.434337,KFC
27.880367,-97.318631,Whataburger
32.445527,-93.745243,SONIC Drive In
35.190157,-84.881077,Bojangles' Famous Chicken 'n Biscuits
33.481062,-112.009928,SONIC Drive In
28.250818,-81.313596,Wendy's
26.155392,-81.688194,McDonalds
35.241148,-106.698587,Burger King
40.121414,-74.080018,Dunkin' Donuts
42.75091,-71.4606,KFC
36.168639,-86.60104,White Castle
36.432963,-77.636476,McDonald's
30.486518,-97.677149,Burger King
35.979623,-84.114039,Hardee's / Red Burrito
31.079343,-97.699536,McDonald's
30.873267,-83.290779,KFC
39.363041,-78.045335,McDonald's
31.522468,-97.176539,Dairy Queen
33.378495,-111.806628,Burger King
37.977447,-84.530117,McDonald's
40.675359,-73.98436,McDonald's
43.085487,-88.066968,Culver's
35.853972,-86.396624,Burger King
42.292322,-71.121543,Domino's Pizza
35.10643,-81.21077,KFC
40.712033,-73.859114,Wendy's
35.3968,-97.486,Orange Julius
43.620019,-116.367146,SONIC Drive In
36.917191,-76.230136,McDonald's
40.320779,-78.956385,Dairy Queen
38.292168,-77.568385,Wendy's
34.277721,-119.214022,Burger King
34.277721,-119.214022,Burger King
33.510967,-82.038573,McDonald's
42.586525,-70.88575,McDonald's
35.317299,-97.48872,Whataburger
35.317299,-97.48872,Whataburger
38.93232,-76.568046,Chick-fil-A
33.645325,-78.974546,SONIC Drive In
41.040635,-93.795758,Subway
42.35514,-83.065451,Blimpie
47.472466,-122.297587,Dairy Queen
41.127132,-75.307086,Kasa's Pizza
41.122106,-85.135091,Rally's Hamburgers
35.925804,-79.985305,Wendy's
35.079079,-84.040407,Wendy's
32.345434,-111.013498,Wendy's
33.84476,-84.502014,Blimpie
40.751656,-73.973905,Five Guys
35.244391,-77.586022,Hardee's
36.041862,-79.843952,Jimmy John's
33.917742,-117.93002,McDonald's
43.024002,-87.911593,McDonald's
33.141576,-96.804033,SONIC Drive In
34.981859,-81.970052,Burger King
35.228561,-89.522319,KFC
45.204269,-93.552122,Jimmy John's
42.965734,-85.671218,The Dog Pit
32.80498,-116.967009,SUBWAY
34.107187,-117.830048,Jack in the Box
38.362007,-98.781243,Great Bend Taco
41.807626,-89.956297,McDonald's
29.964818,-95.542549,Panda Express
34.017081,-118.282503,Quiznos
31.831673,-106.531539,KFC
45.534686,-122.866152,Burger King
40.624191,-79.723264,Wendy's
33.781273,-118.11344,El Pollo Loco
39.92803,-105.01768,SONIC Drive In
40.124566,-75.132496,Riviera D'Italia
42.997361,-84.148422,Bob Evans Restaurant
35.125766,-82.223408,Chick-Fil-A
39.937467,-75.166834,Papa John's Pizza
38.977238,-94.855476,SONIC Drive In
43.188502,-77.505374,Charlie's Restaurant
39.109076,-94.582824,Burrito Bros.
35.584149,-115.092396,Burger King
35.86807,-78.582581,Chipotle Mexican Grill
39.714996,-105.13383,Del Taco
43.106185,-89.511172,Culver's
39.61353,-77.418722,McDonald's
29.374894,-100.901606,Sonic Drive-In
41.831161,-88.103467,KFC
39.102822,-84.528857,White Castle
39.919195,-88.954619,McDonald's
42.517349,-71.14416,Dunkin Donuts
43.153785,-86.198768,KFC
41.112054,-101.714588,Subway
35.311307,-80.772514,Chick-fil-A
37.380228,-81.106146,Dairy Queen
38.722867,-90.126652,Blimpie
36.086904,-87.100216,SONIC Drive In
40.546761,-74.328751,White Castle
28.632439,-96.626813,SUBWAY
38.51,-90.437426,Blimpie
41.498429,-81.565048,Best Gyros
40.76792,-72.986715,McDonald's
42.236692,-72.723836,Burger King
33.415021,-111.81754,Arbys
40.53127,-78.36897,Steele Pier Hotdogs
40.292938,-76.807358,Wendy's Valenti Management
26.250076,-98.254918,Burger King
26.250076,-98.254918,Burger King
35.116703,-80.695745,Quiznos
40.839974,-83.292873,KFC
47.625801,-122.146004,Arbys
40.853766,-73.907339,KFC
34.869041,-85.514255,McDonald's
28.033836,-82.739248,Skyline Chili
44.450935,-95.775654,Jimmy John's
38.643467,-76.893637,Jimmy John's
26.212654,-80.156629,Checkers
32.81674,-96.811804,KFC - Kentucky Fried Chicken
37.511321,-121.94799,Quiznos
36.086955,-115.042559,Tropicana Pizza
42.495195,-83.535137,Taco Bell
30.443658,-88.934415,Taco Bell
39.306447,-85.216967,Taco Bell
45.225384,-123.188619,Taco Bell
40.568175,-85.675348,Taco Bell
33.433257,-111.870142,Taco Bell
33.433257,-111.870142,Taco Bell
26.286461,-80.248269,Taco Bell
39.234515,-84.509041,Taco Bell
35.295946,-94.386542,Taco Bell
34.363987,-89.555829,Panera Bread
31.618978,-84.22167,Panera Bread
30.60279,-87.124468,Panera Bread
38.242329,-85.514036,Panera Bread
37.77008,-122.44651,VeganBurg
42.409946,-71.086378,Smashburger
32.769137,-117.147248,Panera Bread
44.920369,-92.931423,Jimmy John's
33.864535,-84.59551,Pizza Hut
33.843507,-84.500332,Pizza Hut
33.929315,-84.379205,Pizza Hut
40.6754,-73.8124,Domino's Pizza
38.212984,-85.255079,Pizza Hut
37.984545,-84.528128,Moe's Southwest Grill
44.777949,-91.431765,McDonald's
44.843003,-91.5954,McDonald's
44.798126,-91.465954,Taco Bell
44.792727,-91.519312,Taco Bell
44.792604,-91.51223,Jimmy Johns
36.825866,-107.994646,Pizza Hut
32.270154,-107.756723,Pizza Hut
32.762698,-108.146102,Pizza Hut
34.432337,-103.196465,Pizza Hut
32.407806,-104.227867,Pizza Hut
35.150212,-107.849335,Pizza Hut
35.60986,-105.223702,Pizza Hut
35.241058,-106.683191,Pizza Hut
31.350631,-109.557549,Pizza Hut
31.554643,-110.26053,Pizza Hut
34.805448,-106.7045,Pizza Hut
35.074842,-106.59536,Pizza Hut
35.073843,-106.550325,Pizza Hut
35.040979,-110.70024,Pizza Hut
31.983567,-81.172386,Sbarro
41.227112,-80.451215,Pizza Hut
40.804456,-80.136288,Pizza Hut
40.460967,-79.91008,Pizza Hut
33.811753,-84.425766,Papa John's Pizza
33.826909,-78.682423,Papa John's Pizza
35.519496,-78.312675,Papa John's Pizza
42.028156,-88.06188,Domino's Pizza
43.6232,-84.2272,Domino's Pizza
43.580074,-83.88511,Domino's Pizza
35.799384,-78.569859,Burger King
35.303485,-80.752121,Burger King
35.115957,-80.927517,Burger King
35.505294,-80.609051,Burger King
35.820313,-78.328329,Burger King
35.762981,-78.0071,Burger King
25.934281,-80.297044,McDonald's
25.778034,-80.28717,McDonald's
25.763346,-80.262917,McDonald's
25.766524,-80.198316,McDonald's
25.736583,-80.246289,McDonald's
25.578142,-80.336223,McDonald's
25.936026,-80.293761,McDonald's
25.936026,-80.293761,McDonald's
25.92515,-80.309316,McDonald's
25.670013,-80.443664,McDonald's
25.765471,-80.218694,McDonald's
25.744853,-80.391701,McDonald's
25.895804,-80.162778,McDonald's
25.773594,-80.211937,McDonald's
28.13882,-80.671886,McDonald's
28.374445,-80.700506,McDonald's
30.717835,-85.185197,McDonald's
30.717835,-85.185197,McDonald's
26.235371,-80.198648,McDonald's
28.697637,-81.360482,McDonald's
27.808782,-82.793306,McDonald's
28.618744,-81.441945,McDonald's
26.589155,-80.145357,McDonald's
28.054934,-81.951028,McDonald's
28.469261,-81.45118,McDonald's
28.481308,-81.309375,McDonald's
28.481308,-81.309375,McDonald's
28.577449,-81.453097,McDonald's
28.537482,-81.284937,McDonald's
28.538101,-81.150061,McDonald's
28.504063,-81.396238,McDonald's
29.884945,-97.940388,Jack in the Box
29.422314,-98.650391,Jack in the Box
29.356405,-98.503508,Jack in the Box
29.398707,-98.387562,Jack in the Box
29.483751,-98.401779,Jack in the Box
29.533497,-95.808139,Jack in the Box
32.950518,-96.736679,Jack in the Box
29.546536,-95.276975,Jack in the Box
29.697642,-95.200676,Jack in the Box
31.745393,-95.654627,Jack in the Box
32.813067,-97.24213,Jack in the Box
32.813067,-97.24213,Jack in the Box
30.455977,-91.07349,McDonald's
32.524388,-93.698202,McDonald's
30.3791,-91.09643,McDonald's
30.45253,-91.105262,McDonald's
30.450524,-91.135771,McDonald's
30.399051,-91.107853,McDonald's
30.391825,-91.161159,McDonald's
30.432448,-91.057819,McDonald's
31.315095,-92.450572,McDonald's
34.796465,-118.852699,Carl's Jr.
33.717435,-116.171616,Carl's Jr.
40.90289,-124.08334,Carl's Jr.
38.222779,-122.126506,Carl's Jr.
33.55652,-117.176247,Carl's Jr.
37.059501,-84.622889,McDonald's
36.85146,-86.891624,McDonald's
38.338365,-85.620432,McDonald's
37.526104,-82.573825,McDonald's
37.506966,-82.540254,McDonald's
28.560649,-81.129696,McDonald's
28.38247,-81.504712,McDonald's
28.605541,-81.395123,McDonald's
28.546263,-81.202606,McDonald's
28.413086,-81.242824,McDonald's
28.921323,-81.298365,McDonald's
28.921323,-81.298365,McDonald's
28.035527,-82.652251,McDonald's
27.243734,-80.833362,McDonald's
29.186376,-82.180472,McDonald's
26.166483,-80.149148,McDonald's
26.166483,-80.149148,McDonald's
25.925695,-80.17152,McDonald's
26.15382,-81.686631,McDonald's
30.385828,-86.384999,McDonald's
26.201136,-81.800356,McDonald's
26.273252,-81.802207,McDonald's
25.984448,-80.210807,McDonald's
25.978648,-80.372674,McDonald's
27.894871,-81.971918,McDonald's
27.894871,-81.971918,McDonald's
28.665763,-80.868046,McDonald's
25.761204,-80.35503,McDonald's
25.761204,-80.35503,McDonald's
25.769843,-80.326019,McDonald's
25.76276,-80.313443,McDonald's
41.758266,-70.659478,McDonald's
42.069604,-71.047237,McDonald's
42.574662,-71.282255,McDonald's
32.995807,-93.462656,McDonald's
32.448115,-93.865203,McDonald's
32.398191,-93.763772,McDonald's
30.546158,-91.962933,McDonald's
42.424702,-71.064811,Moe's Cafe
40.354254,-80.114949,Moe's Southwest Grill
38.599789,-121.426925,Steak Escape
38.991851,-76.546664,Steak Escape
38.423039,-82.422291,Steak Escape
